class,filename,lbp_mean,ratio_rg,mean_g,ratio_gb,edge_mean
beach,beach_257.jpg,4.5924072265625,0.7728730682929166,0.3270397302985574,0.9793361369669388,52.362235948166514
beach,beach_258.jpg,4.741943359375,0.902015726831726,0.3893223113942763,0.9946001447700272,84.15597480252214
beach,beach_259.jpg,4.7967529296875,0.9383075662239314,0.6334496335336925,1.087102856833556,52.25018718869895
beach,beach_260.jpg,4.72662353515625,1.0530189197846738,0.4891041635103286,1.2058545621169643,32.39965963727357
beach,beach_261.jpg,4.6297607421875,1.0404985266720723,0.5028797286731562,1.2794997997499256,39.779132194958
beach,beach_262.jpg,4.82757568359375,0.6830780652740417,0.394772758597972,0.9253118593812172,51.86386217974757
beach,beach_263.jpg,4.7781982421875,0.9570283473205594,0.7381896180371177,0.9915870422746584,82.29709426619934
beach,beach_264.jpg,4.51715087890625,0.8745642678467567,0.3499224684615333,1.090185935498723,50.824850091031806
beach,beach_265.jpg,4.70269775390625,0.9693314416803208,0.5295465976927071,1.1201725718950768,89.36349669918462
beach,beach_266.jpg,4.55914306640625,0.9500822966204228,0.4105790635935818,1.196997313408068,63.89310798818774
beach,beach_267.jpg,4.5946044921875,0.8273330970714894,0.4472126351672627,1.0522033298474736,34.73168270149279
beach,beach_268.jpg,4.66986083984375,0.8176811984017834,0.43980839061321,1.234207286775196,108.20932225943427
beach,beach_269.jpg,4.62811279296875,0.8845318943342332,0.4079826638685176,1.111750171298729,45.68621445163912
beach,beach_270.jpg,4.5029296875,0.98302248661684,0.5591586233045214,1.1220166802027127,54.431872768671774
beach,beach_271.jpg,4.549072265625,0.956150028616826,0.4436878953844924,1.0289337275499393,67.15473254330712
beach,beach_272.jpg,4.74700927734375,0.9513276022644808,0.3854332843362397,1.1044601166262538,71.3979506233064
beach,beach_273.jpg,4.57159423828125,0.7418370379798985,0.2989778144639023,0.9804504914288396,58.36054003867506
beach,beach_274.jpg,4.6917724609375,0.9742051882129766,0.508217876860756,1.1999057508278197,42.23058328244928
beach,beach_275.jpg,4.72125244140625,0.9044528125093853,0.619678002823016,1.0215682680434064,70.64939124747087
beach,beach_276.jpg,4.647216796875,1.080084982800794,0.4607189930110171,1.1544472626499316,68.50532076549621
beach,beach_277.jpg,4.62750244140625,1.0193706337204902,0.5751264585355484,1.077207179999164,86.76475300100591
beach,beach_278.jpg,4.8154296875,0.93674677072376,0.4605958343119195,1.1276402323238504,47.97886918676902
beach,beach_279.jpg,4.72125244140625,1.026759221081911,0.553600669766285,1.132978959694077,89.59691155023881
beach,beach_280.jpg,4.74127197265625,0.9489757589166786,0.6120175613288504,1.0763300900965482,43.153270252239935
beach,beach_281.jpg,4.852294921875,0.8417382497204797,0.3714281370565806,0.7867134168329782,46.39538082053555
beach,beach_282.jpg,4.59765625,0.8385192554999061,0.4150375977402692,0.955925361144778,59.330753710927205
beach,beach_283.jpg,4.851318359375,0.7834434357584088,0.4574807158058043,0.9213313417478044,60.00179781112831
beach,beach_284.jpg,4.70806884765625,0.9755056339071052,0.4483606257965622,1.0611143259347424,60.254357508310015
beach,beach_285.jpg,4.678955078125,0.9477301553155776,0.5136929882932436,1.0279133121949648,94.33175096311116
beach,beach_286.jpg,4.54156494140625,0.7470016122487522,0.3758987887987924,0.9790549087788584,49.311154631491306
beach,beach_287.jpg,4.62628173828125,0.9523522246767532,0.62211877561195,1.143648090734269,89.79116735461253
beach,beach_288.jpg,4.67919921875,0.9344823994292744,0.6502834294989983,1.053764786665634,71.68540971989783
beach,beach_289.jpg,4.61456298828125,0.9833874741682213,0.7798356079831457,1.0874780541343645,53.43641835041577
beach,beach_290.jpg,4.7647705078125,0.9448091799873632,0.5277642430158683,1.2447035003377085,68.50068553039424
beach,beach_291.jpg,4.62017822265625,0.9373531765129112,0.4660439142576751,1.1656882244116031,77.00479210732902
beach,beach_292.jpg,4.7039794921875,0.7708368221907131,0.4980675641616754,0.941295384673525,61.97405621553822
beach,beach_293.jpg,4.623291015625,0.9441951547129852,0.5007207043422077,1.1086415520514494,56.1423851813419
beach,beach_294.jpg,4.80743408203125,0.904984636954247,0.4547625996450357,0.9050365513900788,74.23766995826298
beach,beach_295.jpg,4.62078857421875,0.8840568900085553,0.5024732358102982,1.1754432960930583,55.35134020957915
beach,beach_296.jpg,4.78973388671875,1.059564224712828,0.6253036266178615,1.1776262362825176,37.448061242737325
beach,beach_297.jpg,4.49127197265625,1.0046830908004425,0.5651472449292355,1.1148915414680267,33.58649039182271
beach,beach_298.jpg,4.6171875,0.864710591846308,0.3686467515481527,1.0576847933733815,67.00135213837028
beach,beach_299.jpg,4.5809326171875,0.8478035431887737,0.3764503606911604,0.9738661432129732,75.49647182975313
beach,beach_300.jpg,4.60235595703125,0.97551323778112,0.5512871973935145,1.1175409489172694,53.21118443997996
beach,beach_301.jpg,4.482177734375,0.9493182632214556,0.4735631670283143,1.1612588940976407,55.82464947566478
beach,beach_302.jpg,4.90338134765625,0.9143389917720952,0.5735821040603426,1.0472577403165368,75.44966206435254
beach,beach_303.jpg,4.63970947265625,1.0408096763958692,0.5137660594189549,1.2562930630899591,41.28709822257738
beach,beach_304.jpg,4.5186767578125,0.923761773333366,0.3607907139060768,1.0739616080703014,50.600016874413086
beach,beach_305.jpg,4.73236083984375,0.9434334650019354,0.6600870691121665,1.091297711896315,73.46523933514281
beach,beach_306.jpg,4.62060546875,0.8811544539024998,0.5326923730179635,1.034843144094531,47.20243268963565
beach,beach_307.jpg,4.557861328125,0.6480228926833779,0.3533443865970639,1.0228543673737065,33.434061068560474
beach,beach_308.jpg,4.688232421875,1.0193267050198338,0.4330278448472724,1.1335739115239618,51.44308500343624
beach,beach_309.jpg,4.78607177734375,0.9031652687585408,0.5097966555077267,1.106355452261027,90.32409687235338
beach,beach_310.jpg,4.79693603515625,0.9959385329367696,0.5801840637866488,1.129221995577966,70.08836815544821
beach,beach_311.jpg,4.58013916015625,0.8153554654802875,0.3440744657385962,0.985614580757162,55.93313392773582
beach,beach_312.jpg,4.60015869140625,0.7996218465937572,0.273603482750561,0.9556845829032006,49.37699992773537
beach,beach_313.jpg,4.41888427734375,0.8330518371353413,0.4096421368382745,1.102392366769807,48.39435610289384
beach,beach_314.jpg,4.632568359375,0.8739142581931939,0.5470546384460017,1.1551965248306009,84.42268013860968
beach,beach_315.jpg,4.812255859375,1.0205539164006807,0.5201798638152517,1.0862340222101734,90.74944161294351
beach,beach_316.jpg,4.79327392578125,1.0226569083479948,0.4819329516069399,1.11592533188401,69.42096112626568
beach,beach_317.jpg,4.8350830078125,1.029733725996805,0.5855282481386597,1.1668037814949843,76.96638841261498
beach,beach_318.jpg,4.7471923828125,0.809429040774206,0.5293729767019011,0.9164485936542928,88.44041083853182
beach,beach_319.jpg,4.58392333984375,0.9430602906349294,0.5181585084383,1.105688211840528,46.43294733427082
beach,beach_320.jpg,4.8602294921875,1.0528443914893482,0.6309782979973049,1.1798666428421214,41.2168212168382
beach,beach_321.jpg,4.788818359375,0.9347835669091952,0.5703637306301974,1.111807214483041,53.23014471596696
beach,beach_322.jpg,4.7637939453125,0.8543428921861338,0.5143227609730099,0.9854482559808476,75.78661752747345
beach,beach_323.jpg,4.500244140625,0.8090385061931996,0.275536292384468,1.150180942304184,49.501290500276006
beach,beach_324.jpg,4.4891357421875,0.8802480676877394,0.5480791453596433,1.1105771177126371,26.911916217099492
beach,beach_325.jpg,4.6597900390625,0.9440117011043204,0.4839559343373746,1.1655697306186792,65.53924291196353
beach,beach_326.jpg,4.712890625,1.0272291722572044,0.5539431129375494,1.1322707726683618,85.58020761833856
beach,beach_327.jpg,4.8486328125,0.957172007698179,0.5991196635927984,1.0667448163731177,57.27433912767332
beach,beach_328.jpg,4.87506103515625,1.0264590590087466,0.4715908852909617,1.1751157137684043,75.60490192475176
beach,beach_329.jpg,4.79412841796875,0.911671910002642,0.6469409635523306,1.0215030044504565,63.2925261310235
beach,beach_330.jpg,4.63177490234375,0.7767117513401821,0.2492091592974948,0.9560595453071344,52.2636171705159
beach,beach_331.jpg,4.58905029296875,0.940013111183538,0.3872577906914289,1.1607070284808134,70.74773094665167
beach,beach_332.jpg,4.84405517578125,0.8787574501294048,0.5566199848714124,1.0438272790686605,66.72634908682713
beach,beach_333.jpg,4.56402587890625,0.9107537490708002,0.4294516479315514,0.939674039559296,25.95775878940644
beach,beach_334.jpg,4.7105712890625,0.7410325800060124,0.4751954643730193,1.032068008219514,52.61821225841023
beach,beach_335.jpg,4.67315673828125,0.7719059391162089,0.3975934554749569,1.0300896856752906,27.846485141984168
beach,beach_336.jpg,4.55780029296875,0.972663422759905,0.4249436104335683,1.037025099792339,68.3386479162287
beach,beach_337.jpg,4.72198486328125,0.9289888789992214,0.4615327602095542,1.0828493401987256,55.183805783427005
beach,beach_338.jpg,4.57525634765625,0.8858236215915459,0.4117260152883183,0.9911592885647764,52.26330715359664
beach,beach_339.jpg,4.95330810546875,0.6758062408409151,0.4043600472168975,0.941779794021064,28.238655234161865
beach,beach_340.jpg,4.5338134765625,1.0661985170767834,0.5532225854547003,1.1420514432197673,32.09700973222223
beach,beach_341.jpg,4.63787841796875,0.7102050350703224,0.3582907297492836,1.1796741231478514,33.0238776099238
beach,beach_342.jpg,4.550048828125,0.9637953669963784,0.5126355011229635,1.036806536692079,61.313017914010175
beach,beach_343.jpg,4.6207275390625,0.8643609696599109,0.3807220028756489,1.0761776394305742,57.14447417690658
beach,beach_344.jpg,4.66668701171875,1.0885486321883104,0.4965185080637024,1.171226742383546,19.97081413401148
beach,beach_345.jpg,4.67291259765625,0.659583873941595,0.3583676336351523,0.9735420387431594,34.90282887992758
beach,beach_346.jpg,4.7318115234375,0.7550273198981409,0.3646048588143126,0.864269263098701,70.34658851086296
beach,beach_347.jpg,4.50201416015625,0.9967317608710006,0.5422784481032432,1.126920186090554,44.04726874203683
beach,beach_348.jpg,4.75323486328125,0.8190634834499736,0.4498071154626715,1.0708545298077854,78.16254535466112
beach,beach_349.jpg,4.61529541015625,0.9240120911373508,0.3446833737864245,1.1464559891705794,81.82985362971408
beach,beach_350.jpg,4.6986083984375,0.9813699625632346,0.6030281046751691,1.1493838419328943,48.01613319489549
beach,beach_351.jpg,4.7764892578125,0.8043722721897552,0.4647168520852835,1.085129866447454,49.93591590434066
beach,beach_352.jpg,4.603515625,0.7811548305845311,0.3364831608436931,1.1715635353670704,50.88223649181875
beach,beach_353.jpg,4.5963134765625,0.8633477933026114,0.4266636892799296,0.8845054384039739,89.42077314783447
beach,beach_354.jpg,4.750732421875,1.0798888094176509,0.5577698549198458,1.1853007525361696,57.4307906940887
beach,beach_355.jpg,4.66845703125,0.9970591036469736,0.4022872672174376,1.0707975946143296,61.8210116926438
beach,beach_356.jpg,4.802978515625,0.9383238681045766,0.4020702559842793,1.0340858078320927,65.55155470180433
beach,beach_357.jpg,4.5186767578125,0.8443827683546974,0.495855883076968,0.9871159102628584,43.86071471359877
beach,beach_358.jpg,4.759765625,0.9557609256668465,0.6403087443703763,1.083821970652628,56.05423716929692
beach,beach_359.jpg,4.76129150390625,0.9245385182070646,0.4596567846615129,1.1784427645554312,61.33176323490258
beach,beach_360.jpg,4.64288330078125,0.967653634085754,0.3569825839749114,1.11778963118588,26.26359360892676
beach,beach_361.jpg,4.7294921875,0.8739390387057896,0.5591461717163062,0.9916419023209504,69.64313113574389
beach,beach_362.jpg,4.70367431640625,0.921937048498555,0.557605021357223,1.2382149274100656,48.28388049300303
beach,beach_363.jpg,4.8228759765625,1.011125078544683,0.6231192319037586,1.075119344630334,71.68592159510551
beach,beach_364.jpg,4.782958984375,1.020306347203701,0.4732120157610947,1.1927502288337035,83.51901718564753
beach,beach_365.jpg,4.833740234375,0.946989650410376,0.5271580632011192,1.0687815297092775,82.53499281650399
beach,beach_366.jpg,4.9365234375,0.9180628629312672,0.5663017411545411,1.0044541609667073,54.374123590256126
beach,beach_367.jpg,4.63275146484375,1.0560583323550072,0.50837912068317,1.2010238423447672,37.87808403470172
beach,beach_368.jpg,4.622802734375,0.958522085512944,0.4953956544980443,1.1182615669480334,58.21993492955208
beach,beach_369.jpg,4.45599365234375,1.0350381754285087,0.5268075698406509,1.1434383254285925,29.259706740940437
beach,beach_370.jpg,4.75079345703125,0.9300079050183674,0.5707820361697494,1.1712763920401277,72.49965604174224
beach,beach_371.jpg,4.6080322265625,0.8993451298957879,0.3704937672849591,1.1337821622066628,55.82642286987546
beach,beach_372.jpg,4.58880615234375,0.6357361800331601,0.4307734223099456,0.9534666240904808,51.17140466806187
beach,beach_373.jpg,4.6636962890625,0.9450739218584968,0.2243672296438058,1.0156983388422305,35.694181268590654
beach,beach_374.jpg,4.70013427734375,0.7400087443742521,0.4154285387624549,0.9766133066524824,48.83948074154192
beach,beach_375.jpg,4.63299560546875,1.0285014832143289,0.3950294446251917,1.173164290044283,32.39084365077096
beach,beach_376.jpg,4.62677001953125,0.9914393198567398,0.4865356163123336,1.1078988155221003,46.82370626512097
beach,beach_377.jpg,4.6204833984375,0.859318886631014,0.3571879216254598,1.077686098850837,47.65575533277027
beach,beach_378.jpg,4.5618896484375,0.7098827947007254,0.2977820415878498,0.9263700567328088,54.05769829873644
beach,beach_379.jpg,4.713623046875,0.912837971844752,0.4810129763822974,1.0050648354204768,85.42423914453136
beach,beach_380.jpg,4.6021728515625,0.8591876879517432,0.2885743716189801,0.8890897816411674,51.2555015680226
beach,beach_381.jpg,4.65582275390625,0.7830178107608056,0.3227380121429212,1.0207803660504189,55.255444531187656
beach,beach_382.jpg,4.7513427734375,0.9594644793342986,0.4861580695254671,1.13430932895548,49.35714861298644
beach,beach_383.jpg,4.73089599609375,0.7972644405439391,0.4047866594319469,1.053326698006526,78.23575636785905
beach,beach_384.jpg,4.81298828125,1.0267232201576004,0.6133936005301409,1.14420682332034,73.39832963608033
beach,beach_385.jpg,4.77166748046875,0.8775374440907646,0.6295891340714728,1.009047357809118,52.96617719792933
beach,beach_386.jpg,4.61151123046875,1.0760773851498535,0.5000294065907658,1.1771222874973042,27.175735726556184
beach,beach_387.jpg,4.6151123046875,1.1376438837436922,0.5641634578422301,1.159835944920533,50.18352643626148
beach,beach_388.jpg,4.73675537109375,0.7549694741546893,0.366894738981346,1.1596307700528128,44.83609510579792
beach,beach_389.jpg,4.572021484375,0.95371838567363,0.4774763346608304,1.115059152420776,57.672736142553774
beach,beach_390.jpg,4.86163330078125,0.978467698905014,0.4353908802010795,1.2127988326545431,82.8625265960017
beach,beach_391.jpg,4.676513671875,0.7825287763899155,0.3192157079558099,0.988658211517142,45.33811114645536
beach,beach_392.jpg,4.66461181640625,0.923775675154884,0.3981411814388979,1.0544251758054377,77.79650038174819
beach,beach_393.jpg,4.5704345703125,0.8473013154566542,0.442647168406858,1.160475937997328,60.59848965804536
beach,beach_394.jpg,4.73101806640625,0.9347593220730378,0.3930822473330013,0.9896499718287046,74.94431448867414
beach,beach_395.jpg,4.73052978515625,1.1275321770966866,0.4556835166363769,1.113769025291534,34.98771093032062
beach,beach_396.jpg,4.85986328125,1.0573596192360384,0.5021919176076053,1.1269949124518694,76.76109062622044
beach,beach_397.jpg,4.80718994140625,1.0201136213276147,0.6469672224709387,1.061767711428528,70.09107710700829
beach,beach_398.jpg,4.7293701171875,0.8568767893178905,0.3517937029077967,1.082303448956376,81.14336254179469
beach,beach_399.jpg,4.69512939453125,0.9004464558256609,0.3683397612037658,1.0046850094976083,62.72578229075354
beach,beach_400.jpg,4.4925537109375,0.9030766397753448,0.4612755883359335,1.1160614236319055,59.16093090206504
beach,beach_401.jpg,4.60064697265625,0.9482995452877662,0.3157788698871637,1.006176553362312,59.92915614995547
beach,beach_402.jpg,4.550048828125,0.8580141796567871,0.3647673137323636,0.99619530664696,59.98629705313094
beach,beach_403.jpg,4.70855712890625,1.0545362041775947,0.3916717391929779,1.1757218400229068,61.46509925341434
beach,beach_404.jpg,4.5833740234375,0.934513455056272,0.5779110383194999,1.110059041275913,111.85560622087507
beach,beach_405.jpg,4.68572998046875,1.0298850881090662,0.6255996965248678,1.0647544205012982,54.741486791861576
beach,beach_406.jpg,4.78021240234375,0.8000767704488028,0.3395408736506978,0.9698556393680378,45.85094195207684
beach,beach_407.jpg,4.8782958984375,0.7837767152203503,0.4048814606947581,0.8941413732632967,60.77164266254377
