class,filename,mean_g,ratio_rg,ratio_gb,kmeans_cluster,dbscan_cluster,agg_cluster,meanshift_cluster
beach,beach_306.jpg,135.83595275878906,0.8811705968074028,1.0348637554310505,2,0,0,0
beach,beach_307.jpg,90.10287475585938,0.6480417002624888,1.0228832666756436,8,0,1,5
beach,beach_308.jpg,110.42149353027344,1.0193511678036469,1.133603833434642,6,0,2,0
beach,beach_309.jpg,129.9974365234375,0.9031810047443206,1.106379889394997,6,0,0,0
beach,beach_310.jpg,147.9461212158203,0.9959552935453104,1.12924426277918,6,0,0,1
beach,beach_311.jpg,87.73802185058594,0.8153770923498367,0.9856425867055932,8,0,1,0
beach,beach_312.jpg,69.76884460449219,0.7996489077421958,0.95572008650516,8,0,1,0
beach,beach_313.jpg,104.45872497558594,0.8330724856890671,1.1024222537647113,2,0,1,0
beach,beach_314.jpg,139.50094604492188,0.8739328958293733,1.1552180470926008,6,0,0,0
beach,beach_315.jpg,132.64602661132812,1.0205735050663167,1.0862558356894512,6,0,0,0
beach,beach_316.jpg,122.89192199707033,1.0226784014067172,1.115951805669575,6,0,2,0
beach,beach_317.jpg,149.30673217773438,1.0297516951149273,1.1668311169392591,6,0,0,1
beach,beach_318.jpg,134.9904327392578,0.8094456416308375,0.9164636216943354,2,0,1,0
beach,beach_319.jpg,132.12890625,0.9430779265918848,1.105712616001726,6,0,0,0
beach,beach_320.jpg,160.90003967285156,1.0528605774722188,1.179887760440247,0,0,7,1
beach,beach_321.jpg,145.4425506591797,0.9347996566171402,1.1118290028266318,6,0,0,0
beach,beach_322.jpg,131.15182495117188,0.8543594667150093,0.985466551726212,2,0,0,0
beach,beach_323.jpg,70.26097106933594,0.8090652524150177,1.1502310633289918,1,0,1,2
beach,beach_324.jpg,139.75860595703125,0.880262775990858,1.1106010782426317,2,0,0,0
beach,beach_325.jpg,123.4069366455078,0.9440300229252871,1.1656005341899225,6,0,0,0
beach,beach_326.jpg,141.25401306152344,1.0272480555759231,1.132295499149523,6,0,0,1
beach,beach_327.jpg,152.77284240722656,0.9571876301432548,1.0667644949503203,6,0,0,0
beach,beach_328.jpg,120.25604248046876,1.0264798476464156,1.175145330120836,6,0,2,0
beach,beach_329.jpg,164.9704132080078,0.9116857504353584,1.021519255142474,2,0,0,0
beach,beach_330.jpg,63.55006408691406,0.7767473315036095,0.9560979871268008,8,0,1,0
beach,beach_331.jpg,98.75076293945312,0.9400372673052144,1.1607400277099562,7,0,2,0
beach,beach_332.jpg,141.938232421875,0.878773401697415,1.0438451613926738,2,0,0,0
beach,beach_333.jpg,109.51039123535156,0.9107742889019996,0.939694228530576,9,0,0,0
beach,beach_334.jpg,121.17372131347656,0.741046709745697,1.0320913811356915,2,0,1,0
beach,beach_335.jpg,101.38674926757812,0.7719263133093552,1.030116209109456,2,0,1,0
beach,beach_336.jpg,108.35769653320312,0.9726837595974236,1.037052396005283,9,0,0,0
beach,beach_337.jpg,117.69076538085938,0.9290077937645196,1.082874617237683,6,0,2,0
beach,beach_338.jpg,104.99034118652344,0.8858449531639468,0.991183380571182,2,0,0,0
beach,beach_339.jpg,103.11198425292967,0.675823276862515,0.9418021660089356,8,0,1,5
beach,beach_340.jpg,141.0716552734375,1.066217770687928,1.1420756299365145,6,0,0,1
beach,beach_341.jpg,91.36410522460938,0.7102260581795777,1.1797114431582854,8,0,8,2
beach,beach_342.jpg,130.7227783203125,0.9638141829431488,1.0368273573386717,6,0,0,0
beach,beach_343.jpg,97.08367919921876,0.8643838394859811,1.0762078726956432,2,0,1,0
beach,beach_344.jpg,126.61203002929688,1.08857093766041,1.171254402788816,6,0,2,0
beach,beach_345.jpg,91.38444519042967,0.659605559572905,0.9735682569924552,8,0,1,5
beach,beach_346.jpg,92.97341918945312,0.7550461956796624,0.864288540790417,8,0,1,0
beach,beach_347.jpg,138.2812042236328,0.996749684081389,1.12694407214986,6,0,0,0
beach,beach_348.jpg,114.70150756835938,0.8190838864789196,1.0708793611585068,2,0,1,0
beach,beach_349.jpg,87.88963317871094,0.9240351487342,1.1465010713993795,7,0,2,0
beach,beach_350.jpg,153.77255249023438,0.9813862491229302,1.1494051513551036,6,0,0,1
beach,beach_351.jpg,118.50144958496094,0.8043870957853774,1.085155902499474,2,0,1,0
beach,beach_352.jpg,85.80329895019531,0.7811768356387414,1.1716051057410477,1,0,1,2
beach,beach_353.jpg,108.79885864257812,0.8633675314503286,0.8845234137476503,2,0,0,0
beach,beach_354.jpg,142.2310791015625,1.0799084685874076,1.1853259650216688,6,0,7,1
beach,beach_355.jpg,102.5837860107422,0.9970846564616832,1.0708244379585947,9,0,2,0
beach,beach_356.jpg,102.52752685546876,0.9383474368611444,1.0341123634643463,9,0,0,0
beach,beach_357.jpg,126.4427490234375,0.844399268430886,0.987134906259547,2,0,0,0
beach,beach_358.jpg,163.27613830566406,0.9557748540482484,1.0838420035270238,6,0,0,1
beach,beach_359.jpg,117.2121124267578,0.9245584741227342,1.1784733547064303,6,0,0,0
beach,beach_360.jpg,91.03012084960938,0.9676805708956728,1.117823317174863,7,0,2,0
beach,beach_361.jpg,142.5813446044922,0.8739536625666658,0.9916596287840076,2,0,0,0
beach,beach_362.jpg,142.18893432617188,0.9219534182013324,1.2382425259588468,6,0,0,0
beach,beach_363.jpg,158.8931884765625,1.0111415386184222,1.0751387770067768,6,0,0,1
beach,beach_364.jpg,120.66920471191406,1.0203279885260343,1.192779383762499,6,0,2,0
beach,beach_365.jpg,134.42184448242188,0.947006503157377,1.0688048864126851,6,0,0,0
beach,beach_366.jpg,144.4085235595703,0.918079762865284,1.0044719950885543,2,0,0,0
beach,beach_367.jpg,129.6367950439453,1.0560792379512922,1.2010526063162157,6,0,2,1
beach,beach_368.jpg,126.326171875,0.958541336326603,1.1182868492730018,6,0,0,0
beach,beach_369.jpg,134.33680725097656,1.0350574662180554,1.1434621999880523,6,0,0,0
beach,beach_370.jpg,145.546875,0.9300215536203656,1.171303929701111,6,0,0,0
beach,beach_371.jpg,94.47503662109376,0.8993683308885854,1.133818501759224,7,0,2,0
beach,beach_372.jpg,109.84744262695312,0.6357511795942397,0.9534882739282172,8,0,1,5
beach,beach_373.jpg,57.21354675292969,0.9451158714929728,1.015744408414888,3,0,1,0
beach,beach_374.jpg,105.93380737304688,0.7400233050818925,0.9766366591632308,2,0,1,0
beach,beach_375.jpg,100.73255920410156,1.0285277916253486,1.1731985581583622,7,0,2,0
beach,beach_376.jpg,124.06657409667967,0.991459460425997,1.1079238858574196,6,0,2,0
beach,beach_377.jpg,91.08358764648438,0.8593438035674884,1.0777175408838302,2,0,1,0
beach,beach_378.jpg,75.933349609375,0.7099005810582246,0.9263985272682776,8,0,1,5
beach,beach_379.jpg,122.65753173828124,0.9128561308016048,1.0050859368457978,2,0,0,0
beach,beach_380.jpg,73.58517456054688,0.8592164519784032,0.8891148996829701,3,0,1,0
beach,beach_381.jpg,82.2991943359375,0.7830432009331142,1.0208114412523683,8,0,1,0
beach,beach_382.jpg,123.97149658203124,0.9594844311264564,1.1343332889727589,6,0,0,0
beach,beach_383.jpg,103.22004699707033,0.7972814883851876,1.0533545712609071,2,0,1,0
beach,beach_384.jpg,156.41537475585938,1.0267397969917975,1.1442278198244948,6,0,0,1
beach,beach_385.jpg,160.54322814941406,0.8775501976302023,1.009062776564518,2,0,0,0
beach,beach_386.jpg,127.50796508789062,1.0760982225002065,1.1771492509652977,6,0,2,0
beach,beach_387.jpg,143.861083984375,1.1376641112952424,1.1598606505663407,0,0,7,1
beach,beach_388.jpg,93.55740356445312,0.7549877866298904,1.1596693736561268,8,0,1,2
beach,beach_389.jpg,121.75511169433594,0.953736839606848,1.1150862885509698,6,0,0,0
beach,beach_390.jpg,111.02645874023438,0.9784902839432792,1.2128283738828731,6,0,2,0
beach,beach_391.jpg,81.40066528320312,0.7825549390918348,0.9886882967079088,8,0,1,0
beach,beach_392.jpg,101.52523803710938,0.9237979731415522,1.0544524990877937,9,0,0,0
beach,beach_393.jpg,112.87509155273438,0.8473187466459331,1.1605073274251885,2,0,2,0
beach,beach_394.jpg,100.23529052734376,0.934782416156595,0.9896741168072912,9,0,0,0
beach,beach_395.jpg,116.19880676269533,1.1275569418084324,1.1137970627058906,6,0,2,0
beach,beach_396.jpg,128.05792236328125,1.057380853809574,1.1270212604110967,6,0,2,0
beach,beach_397.jpg,164.97901916503906,1.0201290254403983,1.0617841682312106,6,0,0,1
beach,beach_398.jpg,89.70582580566406,0.8568975773820584,1.0823376166280914,7,0,1,0
beach,beach_399.jpg,93.92420959472656,0.9004672485827985,1.0047138116607728,9,0,1,0
beach,beach_400.jpg,117.6250457763672,0.903095202242607,1.1160897114823751,6,0,2,0
beach,beach_401.jpg,80.52256774902344,0.9483285845694784,1.0062087793324697,9,0,2,0
beach,beach_402.jpg,93.01644897460938,0.8580387028444498,0.9962229918066028,2,0,1,0
beach,beach_403.jpg,99.87660217285156,1.0545624626949706,1.1757568091929294,7,0,2,0
beach,beach_404.jpg,147.36614990234375,0.9345289405345316,1.1100804110511755,6,0,0,0
beach,beach_405.jpg,159.52719116210938,1.0299016817621915,1.0647728239019525,6,0,0,1
beach,beach_406.jpg,86.58280944824219,0.8000998672162832,0.9698834241281452,8,0,1,0
beach,beach_407.jpg,103.24386596679688,0.7837961225344504,0.8941592018714476,2,0,1,0
beach,beach_408.jpg,118.69493103027344,1.039125015571061,1.1886368540866437,6,0,2,0
beach,beach_409.jpg,143.44935607910156,1.084116809933267,1.2155068962800128,0,0,7,1
beach,beach_410.jpg,141.72344970703125,1.0122747075680596,1.1472888775715535,6,0,0,1
beach,beach_411.jpg,107.22589111328124,0.9659693575811212,1.1289058016894005,7,0,2,0
beach,beach_412.jpg,118.6699676513672,0.8222220672146235,0.9675184690007856,2,0,1,0
beach,beach_413.jpg,85.11152648925781,0.6758777513521305,0.8879972226017245,8,0,1,5
beach,beach_414.jpg,132.12840270996094,0.9289268114610244,1.114349906577298,6,0,0,0
beach,beach_415.jpg,98.9969482421875,0.727493751908131,0.9123284780859948,8,0,1,0
beach,beach_416.jpg,139.1048126220703,1.078621979718721,1.1695287134821246,6,0,7,1
beach,beach_417.jpg,92.23690795898438,0.7285349123578431,1.0503190765253867,8,0,1,0
beach,beach_418.jpg,96.2098388671875,0.7160399039549669,0.9594069874855198,8,0,1,0
beach,beach_419.jpg,150.27850341796875,0.9223160078710244,0.9714427123785954,2,0,0,0
beach,beach_420.jpg,97.65403747558594,0.6252681647043965,0.8938447770008907,8,0,1,5
beach,beach_421.jpg,105.24356079101562,0.8696191071860929,1.1209685898201385,2,0,2,0
beach,beach_422.jpg,147.2278594970703,0.9157736799254368,1.121336552493029,6,0,0,0
beach,beach_423.jpg,140.06918334960938,0.8779980884292857,1.1622500888893958,6,0,0,0
beach,beach_424.jpg,113.074951171875,1.0489261576275428,1.1776372765670953,6,0,2,0
beach,beach_425.jpg,121.9536590576172,0.7929119114900739,1.081865850383502,2,0,1,0
beach,beach_426.jpg,104.36878967285156,0.9300085235747316,1.023520829473317,9,0,0,0
beach,beach_427.jpg,93.14910888671876,0.7943913756118592,1.1233573464877444,2,0,1,0
beach,beach_428.jpg,94.30101013183594,0.903596134085494,1.0053546937237945,9,0,1,0
beach,beach_429.jpg,144.72203063964844,1.0198195236641368,1.1350642013467014,6,0,0,1
beach,beach_430.jpg,106.8838348388672,0.8136726388736967,0.949099714202329,2,0,1,0
beach,beach_431.jpg,114.21188354492188,0.9766745660216722,1.0826931847724075,6,0,2,0
beach,beach_432.jpg,118.93133544921876,0.7952988983712825,1.1264502500775455,2,0,1,0
beach,beach_433.jpg,60.56147766113281,0.9264437465172402,1.0034234947271976,3,0,1,0
beach,beach_434.jpg,126.85922241210938,0.8038648386293347,1.002292916468328,2,0,0,0
beach,beach_435.jpg,84.82855224609375,0.8058151444134191,0.9948918519334256,8,0,1,0
beach,beach_436.jpg,148.666015625,0.9407475070729636,1.1963268039618085,6,0,0,1
beach,beach_437.jpg,152.7378387451172,1.0284691559586847,1.1449802667204887,6,0,0,1
beach,beach_438.jpg,145.90408325195312,1.0088320020719432,1.147692933881771,6,0,0,1
beach,beach_439.jpg,106.53059387207033,0.936922867556115,1.0056727408045183,9,0,0,0
beach,beach_440.jpg,145.76490783691406,0.9144698508992488,1.031694945637075,2,0,0,0
beach,beach_441.jpg,134.54945373535156,0.929581949532178,1.0416525186831935,2,0,0,0
beach,beach_442.jpg,103.11544799804688,0.7994631776771185,0.9044230967368048,2,0,1,0
beach,beach_443.jpg,92.8381805419922,1.0169056912356536,1.090558118982579,7,0,2,0
beach,beach_444.jpg,82.45283508300781,0.7495441505659891,0.980005596380682,8,0,1,0
beach,beach_445.jpg,140.2171630859375,0.8669715546369203,0.9825985382868732,2,0,0,0
beach,beach_446.jpg,104.611083984375,0.7567276696946107,1.1239862565518322,2,0,1,0
beach,beach_447.jpg,123.3264617919922,0.9177714623047476,1.1670422945959895,6,0,0,0
beach,beach_448.jpg,101.84172058105467,0.985997383967478,1.102554507837282,7,0,2,0
beach,beach_449.jpg,121.2606964111328,0.7690140767395826,0.9553335679004302,2,0,1,0
beach,beach_450.jpg,143.4103546142578,0.9435223383771162,1.034280649221273,2,0,0,0
beach,beach_451.jpg,140.07192993164062,1.0149076255061016,1.184752270231028,6,0,0,1
beach,beach_452.jpg,128.3002471923828,1.0618399952085995,1.1699514410398946,6,0,2,0
beach,beach_453.jpg,154.8470916748047,1.004453397612432,1.1465473225538103,6,0,0,1
beach,beach_454.jpg,138.3740234375,0.9460443624510796,1.0558001038828693,6,0,0,0
beach,beach_455.jpg,163.34490966796875,1.0059135456649957,1.1668271019520988,6,0,0,1
beach,beach_456.jpg,133.41390991210938,0.9861461842844496,1.1274636890943577,6,0,0,0
beach,beach_457.jpg,90.89491271972656,0.9218973856698236,0.9172805055148036,9,0,1,0
beach,beach_458.jpg,105.3395538330078,0.692397435665248,1.0781311169714067,8,0,1,5
beach,beach_459.jpg,125.00389099121094,1.0644188080598675,1.1477090518731574,6,0,2,0
beach,beach_460.jpg,169.00399780273438,0.9672717881856392,1.1231492408884476,6,0,0,1
beach,beach_461.jpg,115.46087646484376,0.8026681234558845,0.9610346024294424,2,0,1,0
beach,beach_462.jpg,135.8803253173828,0.965108502723846,1.0020359431506012,2,0,0,0
beach,beach_463.jpg,132.50477600097656,0.9675954576598422,1.1278227134517933,6,0,0,0
beach,beach_464.jpg,121.8170928955078,0.9631850530903848,1.1598914699704623,6,0,0,0
beach,beach_465.jpg,114.38279724121094,0.7501553133288911,0.935064137732892,2,0,1,0
beach,beach_466.jpg,120.4110107421875,1.0086456882116055,1.1904152002324175,6,0,2,0
beach,beach_467.jpg,148.7826690673828,1.0061202605074104,1.1280280432764482,6,0,0,1
beach,beach_468.jpg,111.00949096679688,0.7580999377840503,1.0269172662448631,2,0,1,0
beach,beach_469.jpg,127.95436096191406,1.0293812995972356,1.196698555694787,6,0,2,0
beach,beach_470.jpg,85.55772399902344,0.8566387286774316,0.9997468757064484,9,0,1,0
beach,beach_471.jpg,120.50006103515624,0.8789232066675793,1.0266435860450966,2,0,0,0
beach,beach_472.jpg,87.23158264160156,0.9873718630298784,1.060109954212978,7,0,2,0
beach,beach_473.jpg,107.38630676269533,0.7384778278192923,0.9910804681034636,2,0,1,0
beach,beach_474.jpg,115.14707946777344,0.957885253413016,1.046671318775737,9,0,0,0
beach,beach_475.jpg,87.2003173828125,0.614428007007899,0.9618145027984254,8,0,1,5
beach,beach_476.jpg,129.4537811279297,1.086792249228311,1.1566465621298665,6,0,2,1
beach,beach_477.jpg,98.14883422851562,0.951435489996744,1.0411829272326152,9,0,0,0
beach,beach_478.jpg,160.24501037597656,1.0017976263975945,1.110500928241701,6,0,0,1
beach,beach_479.jpg,140.83270263671875,1.0642068488427685,1.1832032448794076,6,0,7,1
beach,beach_480.jpg,95.84706115722656,0.9210285927422456,1.0936197110447443,7,0,2,0
beach,beach_481.jpg,197.72657775878903,1.015290024618335,1.1383259212435477,0,0,7,1
beach,beach_482.jpg,105.86302185058594,0.8708261216922722,1.0400881499548575,2,0,0,0
beach,beach_483.jpg,90.32411193847656,0.6766678626958933,0.9788877962947652,8,0,1,5
beach,beach_484.jpg,70.078369140625,0.7726730444476995,0.9457265786836692,8,0,1,0
beach,beach_485.jpg,128.158935546875,0.9495913308112734,1.1232382852515246,6,0,0,0
beach,beach_486.jpg,103.1205596923828,0.8622304604629262,0.9887115402114453,2,0,1,0
beach,beach_487.jpg,92.1851043701172,0.8787871414293007,0.9806827846526882,9,0,1,0
beach,beach_488.jpg,158.16046142578125,0.8920582185725168,1.0376935483194456,2,0,0,0
beach,beach_489.jpg,118.38888549804688,1.0018610437502236,1.0654360475750688,6,0,2,0
beach,beach_490.jpg,72.70774841308594,0.7364606356493282,0.9931683301441036,8,0,1,5
beach,beach_491.jpg,94.20127868652344,0.7215039142077637,0.8691331482140152,8,0,1,0
beach,beach_492.jpg,79.65324401855469,0.7542527962661812,1.035554026120843,8,0,1,0
beach,beach_493.jpg,139.06861877441406,0.9804292711253676,1.0538352431861222,6,0,0,0
beach,beach_494.jpg,122.7584228515625,0.8392372757264126,1.1986406747915288,6,0,0,0
beach,beach_495.jpg,147.44094848632812,1.099541874923467,1.2788905022306616,0,0,7,1
beach,beach_496.jpg,129.9871368408203,0.906406285972789,1.018217263542751,2,0,0,0
beach,beach_497.jpg,122.8451690673828,0.8178958617783502,0.9806823519989258,2,0,0,0
beach,beach_498.jpg,143.97439575195312,0.9803969556573916,1.1588325194774172,6,0,0,1
beach,beach_499.jpg,108.2556610107422,0.8306876689356363,1.148435393951233,2,0,2,0
beach,beach_500.jpg,113.92648315429688,0.8842947377676934,1.121322128119349,2,0,2,0
beach,beach_501.jpg,120.26335144042967,0.832896739873164,1.1176533111910318,2,0,1,0
beach,beach_502.jpg,113.46792602539062,0.8810691571274542,1.1742265097257385,6,0,2,0
beach,beach_503.jpg,139.26612854003906,0.9695320136811932,1.1306579087956026,6,0,0,0
beach,beach_504.jpg,86.796630859375,0.9115870745625224,0.9860971451082752,9,0,1,0
beach,beach_505.jpg,120.5806121826172,0.7893885876360772,1.063273129738582,2,0,1,0
beach,beach_506.jpg,89.278076171875,0.8489770244334603,0.9741289648206782,2,0,1,0
beach,beach_507.jpg,130.37591552734375,0.8996451454286754,1.0175010307617798,2,0,0,0
beach,beach_508.jpg,157.66163635253906,0.9796469995226276,1.1675371424784435,6,0,0,1
beach,beach_509.jpg,142.2052764892578,1.068418998075653,1.0722326615843991,6,0,0,1
beach,beach_510.jpg,163.15567016601562,0.8676005330252048,1.1403142386742666,6,0,0,1
beach,beach_511.jpg,147.22491455078125,1.0070018257752873,1.0582176645810724,6,0,0,0
beach,beach_512.jpg,78.14834594726562,0.8615172488291694,1.0994978768923795,7,0,1,0
beach,beach_513.jpg,112.5347137451172,0.6475237981496871,0.9808817575480692,8,0,1,5
beach,beach_514.jpg,139.9928436279297,0.8732644205050492,1.000697449981645,2,0,0,0
beach,beach_515.jpg,104.40997314453124,0.9945652841636636,1.0716338242843633,9,0,2,0
beach,beach_516.jpg,133.71275329589844,1.0587340368460685,1.1564064431154903,6,0,0,1
beach,beach_517.jpg,138.59896850585938,1.006948673068446,1.1491335085145349,6,0,0,0
beach,beach_518.jpg,125.84681701660156,0.8093155377452055,0.9191696918512716,2,0,1,0
beach,beach_519.jpg,117.32305908203124,0.9791613917308144,1.0323949648611994,9,0,2,0
beach,beach_520.jpg,163.15992736816406,1.090345452875207,1.211341503704226,0,0,7,1
beach,beach_521.jpg,199.48995971679688,0.997012059914618,1.0896729804066263,0,0,7,1
beach,beach_522.jpg,142.40660095214844,0.991583233870714,1.0983137194044827,6,0,0,0
beach,beach_523.jpg,111.07957458496094,0.9407707783257416,1.0308066743494846,9,0,0,0
beach,beach_524.jpg,138.0524139404297,0.7896432249673653,1.0486343628664083,2,0,0,0
beach,beach_525.jpg,140.86000061035156,0.8988074953040736,1.0113034454945404,2,0,0,0
beach,beach_526.jpg,138.47879028320312,1.1248131214878718,1.1211465854504026,6,0,2,1
beach,beach_527.jpg,105.5106964111328,0.8509326140880604,1.1739343853996906,7,0,2,0
beach,beach_528.jpg,124.93788146972656,0.9929319549878992,1.1254372154934895,6,0,2,0
beach,beach_529.jpg,156.69679260253906,0.9912259047532336,1.148332620179836,6,0,0,1
beach,beach_530.jpg,96.71661376953124,0.8474267159056086,1.1621906409955418,7,0,2,0
beach,beach_531.jpg,114.1471710205078,0.9756768153269736,1.0302815065608748,9,0,2,0
beach,beach_532.jpg,121.28204345703124,0.9122190799799836,1.052217758794879,2,0,0,0
beach,beach_533.jpg,79.074951171875,0.7957560333749096,1.0531859764859746,8,0,1,0
beach,beach_534.jpg,150.8876495361328,1.0001905577796832,1.091687173390682,6,0,0,1
beach,beach_535.jpg,119.16349792480467,0.9634760653117858,1.1165201946268803,6,0,0,0
beach,beach_536.jpg,139.1123809814453,0.9575188995783984,1.0001721659955607,2,0,0,0
