class,filename,mean_g,ratio_rg,ratio_gb,var_r
beach,beach_304.jpg,92.00090026855467,0.9237874721238156,1.07399288777651,4479.25928467419
beach,beach_305.jpg,168.3212890625,0.9434474900882316,1.091316255443667,2661.8212385736406
beach,beach_306.jpg,135.83595275878906,0.8811705968074028,1.0348637554310505,2070.4992793069687
beach,beach_307.jpg,90.10287475585938,0.6480417002624888,1.0228832666756436,682.1352715098765
beach,beach_308.jpg,110.42149353027344,1.0193511678036469,1.133603833434642,910.9081625007092
beach,beach_309.jpg,129.9974365234375,0.9031810047443206,1.106379889394997,2885.614891103469
beach,beach_310.jpg,147.9461212158203,0.9959552935453104,1.12924426277918,2097.120460862061
beach,beach_311.jpg,87.73802185058594,0.8153770923498367,0.9856425867055932,1986.6530048539864
beach,beach_312.jpg,69.76884460449219,0.7996489077421958,0.95572008650516,2668.7129521928728
beach,beach_313.jpg,104.45872497558594,0.8330724856890671,1.1024222537647113,4107.796465232037
beach,beach_314.jpg,139.50094604492188,0.8739328958293733,1.1552180470926008,7295.4703007431235
beach,beach_315.jpg,132.64602661132812,1.0205735050663167,1.0862558356894512,1772.1712417593226
beach,beach_316.jpg,122.89192199707033,1.0226784014067172,1.115951805669575,1560.276274575852
beach,beach_317.jpg,149.30673217773438,1.0297516951149273,1.1668311169392591,2300.946913397871
beach,beach_318.jpg,134.9904327392578,0.8094456416308375,0.9164636216943354,2532.647019959055
beach,beach_319.jpg,132.12890625,0.9430779265918848,1.105712616001726,1733.3395005294587
beach,beach_320.jpg,160.90003967285156,1.0528605774722188,1.179887760440247,2263.6304398456123
beach,beach_321.jpg,145.4425506591797,0.9347996566171402,1.1118290028266318,3982.6536457799375
beach,beach_322.jpg,131.15182495117188,0.8543594667150093,0.985466551726212,4558.450787304901
beach,beach_323.jpg,70.26097106933594,0.8090652524150177,1.1502310633289918,1573.6338662502822
beach,beach_324.jpg,139.75860595703125,0.880262775990858,1.1106010782426317,5140.1084332054015
beach,beach_325.jpg,123.4069366455078,0.9440300229252871,1.1656005341899225,2506.136505108094
beach,beach_326.jpg,141.25401306152344,1.0272480555759231,1.132295499149523,2205.9663513337728
beach,beach_327.jpg,152.77284240722656,0.9571876301432548,1.0667644949503203,783.6828145196196
beach,beach_328.jpg,120.25604248046876,1.0264798476464156,1.175145330120836,1939.934865087038
beach,beach_329.jpg,164.9704132080078,0.9116857504353584,1.021519255142474,2021.884308900684
beach,beach_330.jpg,63.55006408691406,0.7767473315036095,0.9560979871268008,1188.4522134938743
beach,beach_331.jpg,98.75076293945312,0.9400372673052144,1.1607400277099562,3852.1399653218687
beach,beach_332.jpg,141.938232421875,0.878773401697415,1.0438451613926738,1182.7144805376884
beach,beach_333.jpg,109.51039123535156,0.9107742889019996,0.939694228530576,4487.863654136658
beach,beach_334.jpg,121.17372131347656,0.741046709745697,1.0320913811356915,564.3369056729134
beach,beach_335.jpg,101.38674926757812,0.7719263133093552,1.030116209109456,1304.543430188438
beach,beach_336.jpg,108.35769653320312,0.9726837595974236,1.037052396005283,2951.290027426323
beach,beach_337.jpg,117.69076538085938,0.9290077937645196,1.082874617237683,1348.34194580256
beach,beach_338.jpg,104.99034118652344,0.8858449531639468,0.991183380571182,2349.488483374705
beach,beach_339.jpg,103.11198425292967,0.675823276862515,0.9418021660089356,553.2019536457956
beach,beach_340.jpg,141.0716552734375,1.066217770687928,1.1420756299365145,876.6693006148562
beach,beach_341.jpg,91.36410522460938,0.7102260581795777,1.1797114431582854,728.5073864904698
beach,beach_342.jpg,130.7227783203125,0.9638141829431488,1.0368273573386717,3148.4414869898465
beach,beach_343.jpg,97.08367919921876,0.8643838394859811,1.0762078726956432,995.6098438119516
beach,beach_344.jpg,126.61203002929688,1.08857093766041,1.171254402788816,684.6364608404692
beach,beach_345.jpg,91.38444519042967,0.659605559572905,0.9735682569924552,784.507190461969
beach,beach_346.jpg,92.97341918945312,0.7550461956796624,0.864288540790417,2021.9106689689213
beach,beach_347.jpg,138.2812042236328,0.996749684081389,1.12694407214986,1034.8068992337212
beach,beach_348.jpg,114.70150756835938,0.8190838864789196,1.0708793611585068,3137.7308538546786
beach,beach_349.jpg,87.88963317871094,0.9240351487342,1.1465010713993795,1306.9374444556888
beach,beach_350.jpg,153.77255249023438,0.9813862491229302,1.1494051513551036,3235.9373845905066
beach,beach_351.jpg,118.50144958496094,0.8043870957853774,1.085155902499474,1251.1779665350914
beach,beach_352.jpg,85.80329895019531,0.7811768356387414,1.1716051057410477,1874.621555044316
beach,beach_353.jpg,108.79885864257812,0.8633675314503286,0.8845234137476503,3592.379019226879
beach,beach_354.jpg,142.2310791015625,1.0799084685874076,1.1853259650216688,1963.9969022125008
beach,beach_355.jpg,102.5837860107422,0.9970846564616832,1.0708244379585947,708.0706322751939
beach,beach_356.jpg,102.52752685546876,0.9383474368611444,1.0341123634643463,2643.5631822561845
beach,beach_357.jpg,126.4427490234375,0.844399268430886,0.987134906259547,521.637067500269
beach,beach_358.jpg,163.27613830566406,0.9557748540482484,1.0838420035270238,2012.808624919504
beach,beach_359.jpg,117.2121124267578,0.9245584741227342,1.1784733547064303,4888.390888051828
beach,beach_360.jpg,91.03012084960938,0.9676805708956728,1.117823317174863,437.3945383036044
beach,beach_361.jpg,142.5813446044922,0.8739536625666658,0.9916596287840076,1692.6037025302649
beach,beach_362.jpg,142.18893432617188,0.9219534182013324,1.2382425259588468,2144.433293416165
beach,beach_363.jpg,158.8931884765625,1.0111415386184222,1.0751387770067768,2385.477688487619
beach,beach_364.jpg,120.66920471191406,1.0203279885260343,1.192779383762499,3175.358714718139
beach,beach_365.jpg,134.42184448242188,0.947006503157377,1.0688048864126851,3175.499384551309
beach,beach_366.jpg,144.4085235595703,0.918079762865284,1.0044719950885543,910.8117311559618
beach,beach_367.jpg,129.6367950439453,1.0560792379512922,1.2010526063162157,2002.6538999080656
beach,beach_368.jpg,126.326171875,0.958541336326603,1.1182868492730018,1043.499213218689
beach,beach_369.jpg,134.33680725097656,1.0350574662180554,1.1434621999880523,1598.900075610727
beach,beach_370.jpg,145.546875,0.9300215536203656,1.171303929701111,7685.496539721033
beach,beach_371.jpg,94.47503662109376,0.8993683308885854,1.133818501759224,1061.3298999583349
beach,beach_372.jpg,109.84744262695312,0.6357511795942397,0.9534882739282172,1555.3501092547085
beach,beach_373.jpg,57.21354675292969,0.9451158714929728,1.015744408414888,449.6611866855528
beach,beach_374.jpg,105.93380737304688,0.7400233050818925,0.9766366591632308,2218.129739161581
beach,beach_375.jpg,100.73255920410156,1.0285277916253486,1.1731985581583622,992.9790069961456
beach,beach_376.jpg,124.06657409667967,0.991459460425997,1.1079238858574196,726.9600036507472
beach,beach_377.jpg,91.08358764648438,0.8593438035674884,1.0777175408838302,969.2414690917358
beach,beach_378.jpg,75.933349609375,0.7099005810582246,0.9263985272682776,2097.1077458371874
beach,beach_379.jpg,122.65753173828124,0.9128561308016048,1.0050859368457978,4668.934841152281
beach,beach_380.jpg,73.58517456054688,0.8592164519784032,0.8891148996829701,1072.5331342516
beach,beach_381.jpg,82.2991943359375,0.7830432009331142,1.0208114412523683,2457.544422104722
beach,beach_382.jpg,123.97149658203124,0.9594844311264564,1.1343332889727589,910.871516942978
beach,beach_383.jpg,103.22004699707033,0.7972814883851876,1.0533545712609071,1999.6618603160605
beach,beach_384.jpg,156.41537475585938,1.0267397969917975,1.1442278198244948,2154.420530259609
beach,beach_385.jpg,160.54322814941406,0.8775501976302023,1.009062776564518,1272.7913287279662
beach,beach_386.jpg,127.50796508789062,1.0760982225002065,1.1771492509652977,702.4318902210798
beach,beach_387.jpg,143.861083984375,1.1376641112952424,1.1598606505663407,3095.3825790972915
beach,beach_388.jpg,93.55740356445312,0.7549877866298904,1.1596693736561268,1869.3789188824596
beach,beach_389.jpg,121.75511169433594,0.953736839606848,1.1150862885509698,3213.7036901554093
beach,beach_390.jpg,111.02645874023438,0.9784902839432792,1.2128283738828731,1965.3783282598013
beach,beach_391.jpg,81.40066528320312,0.7825549390918348,0.9886882967079088,1749.1105258725584
beach,beach_392.jpg,101.52523803710938,0.9237979731415522,1.0544524990877937,2857.849445283413
beach,beach_393.jpg,112.87509155273438,0.8473187466459331,1.1605073274251885,3822.599877515575
beach,beach_394.jpg,100.23529052734376,0.934782416156595,0.9896741168072912,3009.259302166989
beach,beach_395.jpg,116.19880676269533,1.1275569418084324,1.1137970627058906,4126.927699192427
beach,beach_396.jpg,128.05792236328125,1.057380853809574,1.1270212604110967,1544.936599671841
beach,beach_397.jpg,164.97901916503906,1.0201290254403983,1.0617841682312106,1971.5589880263435
beach,beach_398.jpg,89.70582580566406,0.8568975773820584,1.0823376166280914,1696.6882081590593
beach,beach_399.jpg,93.92420959472656,0.9004672485827985,1.0047138116607728,1850.047067403793
beach,beach_400.jpg,117.6250457763672,0.903095202242607,1.1160897114823751,3028.3295316658914
beach,beach_401.jpg,80.52256774902344,0.9483285845694784,1.0062087793324697,1217.821890843799
beach,beach_402.jpg,93.01644897460938,0.8580387028444498,0.9962229918066028,2803.4174169206526
beach,beach_403.jpg,99.87660217285156,1.0545624626949706,1.1757568091929294,3835.121043501189
beach,beach_404.jpg,147.36614990234375,0.9345289405345316,1.1100804110511755,5225.07930213376
beach,beach_405.jpg,159.52719116210938,1.0299016817621915,1.0647728239019525,2776.109286098741
beach,beach_406.jpg,86.58280944824219,0.8000998672162832,0.9698834241281452,3133.6196496486664
beach,beach_407.jpg,103.24386596679688,0.7837961225344504,0.8941592018714476,1918.5176820000636
beach,beach_408.jpg,118.69493103027344,1.039125015571061,1.1886368540866437,3162.594860225683
beach,beach_409.jpg,143.44935607910156,1.084116809933267,1.2155068962800128,1710.7571639418602
beach,beach_410.jpg,141.72344970703125,1.0122747075680596,1.1472888775715535,2963.3778478764
beach,beach_411.jpg,107.22589111328124,0.9659693575811212,1.1289058016894005,2660.2070326944813
beach,beach_412.jpg,118.6699676513672,0.8222220672146235,0.9675184690007856,3840.2933967129793
beach,beach_413.jpg,85.11152648925781,0.6758777513521305,0.8879972226017245,343.2672586059198
beach,beach_414.jpg,132.12840270996094,0.9289268114610244,1.114349906577298,2296.7222208247986
beach,beach_415.jpg,98.9969482421875,0.727493751908131,0.9123284780859948,742.3264411499258
beach,beach_416.jpg,139.1048126220703,1.078621979718721,1.1695287134821246,829.1030887810048
beach,beach_417.jpg,92.23690795898438,0.7285349123578431,1.0503190765253867,799.4087147079408
beach,beach_418.jpg,96.2098388671875,0.7160399039549669,0.9594069874855198,1561.559529496124
beach,beach_419.jpg,150.27850341796875,0.9223160078710244,0.9714427123785954,7315.755178227089
beach,beach_420.jpg,97.65403747558594,0.6252681647043965,0.8938447770008907,3769.076482078992
beach,beach_421.jpg,105.24356079101562,0.8696191071860929,1.1209685898201385,4609.519024617039
beach,beach_422.jpg,147.2278594970703,0.9157736799254368,1.121336552493029,4344.596417389577
beach,beach_423.jpg,140.06918334960938,0.8779980884292857,1.1622500888893958,4472.152008652454
beach,beach_424.jpg,113.074951171875,1.0489261576275428,1.1776372765670953,3413.0659741570707
beach,beach_425.jpg,121.9536590576172,0.7929119114900739,1.081865850383502,2055.7487685522065
beach,beach_426.jpg,104.36878967285156,0.9300085235747316,1.023520829473317,1871.7168369507417
beach,beach_427.jpg,93.14910888671876,0.7943913756118592,1.1233573464877444,3742.519551887177
beach,beach_428.jpg,94.30101013183594,0.903596134085494,1.0053546937237945,2883.5009740830865
beach,beach_429.jpg,144.72203063964844,1.0198195236641368,1.1350642013467014,2714.623792617582
beach,beach_430.jpg,106.8838348388672,0.8136726388736967,0.949099714202329,1725.678189193597
beach,beach_431.jpg,114.21188354492188,0.9766745660216722,1.0826931847724075,2418.111876487732
beach,beach_432.jpg,118.93133544921876,0.7952988983712825,1.1264502500775455,1099.527857302688
beach,beach_433.jpg,60.56147766113281,0.9264437465172402,1.0034234947271976,1598.8805895894766
beach,beach_434.jpg,126.85922241210938,0.8038648386293347,1.002292916468328,1179.076848458266
beach,beach_435.jpg,84.82855224609375,0.8058151444134191,0.9948918519334256,1468.4146375916898
beach,beach_436.jpg,148.666015625,0.9407475070729636,1.1963268039618085,4115.216773517197
beach,beach_437.jpg,152.7378387451172,1.0284691559586847,1.1449802667204887,2504.2110659552272
beach,beach_438.jpg,145.90408325195312,1.0088320020719432,1.147692933881771,2525.5646662181243
beach,beach_439.jpg,106.53059387207033,0.936922867556115,1.0056727408045183,3575.169143209001
beach,beach_440.jpg,145.76490783691406,0.9144698508992488,1.031694945637075,2653.089750207728
beach,beach_441.jpg,134.54945373535156,0.929581949532178,1.0416525186831935,3214.704510284355
beach,beach_442.jpg,103.11544799804688,0.7994631776771185,0.9044230967368048,2699.187835454941
beach,beach_443.jpg,92.8381805419922,1.0169056912356536,1.090558118982579,650.7917707851157
beach,beach_444.jpg,82.45283508300781,0.7495441505659891,0.980005596380682,2589.587081378093
beach,beach_445.jpg,140.2171630859375,0.8669715546369203,0.9825985382868732,4472.057449913584
beach,beach_446.jpg,104.611083984375,0.7567276696946107,1.1239862565518322,515.2183494567871
beach,beach_447.jpg,123.3264617919922,0.9177714623047476,1.1670422945959895,2054.7950819721445
beach,beach_448.jpg,101.84172058105467,0.985997383967478,1.102554507837282,2535.1551826065406
beach,beach_449.jpg,121.2606964111328,0.7690140767395826,0.9553335679004302,726.2415604731068
beach,beach_450.jpg,143.4103546142578,0.9435223383771162,1.034280649221273,3488.168610817753
beach,beach_451.jpg,140.07192993164062,1.0149076255061016,1.184752270231028,1389.6891723813023
beach,beach_452.jpg,128.3002471923828,1.0618399952085995,1.1699514410398946,1385.7259359350428
beach,beach_453.jpg,154.8470916748047,1.004453397612432,1.1465473225538103,4012.38482273533
beach,beach_454.jpg,138.3740234375,0.9460443624510796,1.0558001038828693,3728.0685728860553
beach,beach_455.jpg,163.34490966796875,1.0059135456649957,1.1668271019520988,875.4996902511921
beach,beach_456.jpg,133.41390991210938,0.9861461842844496,1.1274636890943577,1499.5580403709318
beach,beach_457.jpg,90.89491271972656,0.9218973856698236,0.9172805055148036,3426.8769848530646
beach,beach_458.jpg,105.3395538330078,0.692397435665248,1.0781311169714067,1287.4342895017471
beach,beach_459.jpg,125.00389099121094,1.0644188080598675,1.1477090518731574,1729.864071171498
beach,beach_460.jpg,169.00399780273438,0.9672717881856392,1.1231492408884476,3361.3584525352344
beach,beach_461.jpg,115.46087646484376,0.8026681234558845,0.9610346024294424,2502.185029357439
beach,beach_462.jpg,135.8803253173828,0.965108502723846,1.0020359431506012,3120.101194921648
beach,beach_463.jpg,132.50477600097656,0.9675954576598422,1.1278227134517933,804.2786478912458
beach,beach_464.jpg,121.8170928955078,0.9631850530903848,1.1598914699704623,3197.9917204116937
beach,beach_465.jpg,114.38279724121094,0.7501553133288911,0.935064137732892,1942.978098835796
beach,beach_466.jpg,120.4110107421875,1.0086456882116055,1.1904152002324175,2662.2142541920766
beach,beach_467.jpg,148.7826690673828,1.0061202605074104,1.1280280432764482,1435.957368007861
beach,beach_468.jpg,111.00949096679688,0.7580999377840503,1.0269172662448631,591.0776376703288
beach,beach_469.jpg,127.95436096191406,1.0293812995972356,1.196698555694787,5322.985523878597
beach,beach_470.jpg,85.55772399902344,0.8566387286774316,0.9997468757064484,555.0051348449197
beach,beach_471.jpg,120.50006103515624,0.8789232066675793,1.0266435860450966,1710.6286742454397
beach,beach_472.jpg,87.23158264160156,0.9873718630298784,1.060109954212978,349.4466720332857
beach,beach_473.jpg,107.38630676269533,0.7384778278192923,0.9910804681034636,2325.275046663126
beach,beach_474.jpg,115.14707946777344,0.957885253413016,1.046671318775737,2868.43313435372
beach,beach_475.jpg,87.2003173828125,0.614428007007899,0.9618145027984254,420.9485468470957
beach,beach_476.jpg,129.4537811279297,1.086792249228311,1.1566465621298665,2155.112055117032
beach,beach_477.jpg,98.14883422851562,0.951435489996744,1.0411829272326152,1485.7337038209662
beach,beach_478.jpg,160.24501037597656,1.0017976263975945,1.110500928241701,1669.90988586843
