class,filename,lbp_energy,glcm_contrast,entropy,hog_mean
beach,beach_341.jpg,36285874,29.046505905511815,7.059818618599881,0.1464016610270822
beach,beach_342.jpg,29739938,197.8420890748032,7.609568677947936,0.1421714786657992
beach,beach_343.jpg,36114136,151.23216043307093,6.380450142214221,0.1499591491108364
beach,beach_344.jpg,32087940,17.568036417322837,6.711395091953731,0.1429115161899015
beach,beach_345.jpg,38365216,44.27897391732284,6.5926345511251006,0.1539364215271267
beach,beach_346.jpg,45346006,119.95232529527556,7.159557043365226,0.1443735278108152
beach,beach_347.jpg,30025538,122.33378444881892,6.786320302243465,0.1435817412861298
beach,beach_348.jpg,39865858,183.941437007874,7.172953423919312,0.1485647106018614
beach,beach_349.jpg,33784518,269.55874753937013,7.241306851014556,0.1494423602471329
beach,beach_350.jpg,38728640,76.47219488188976,7.605558947551203,0.1466227318763318
beach,beach_351.jpg,49707892,113.4552780511811,7.431566553886739,0.1449506551999548
beach,beach_352.jpg,34441874,123.2736220472441,7.161473236327588,0.1540217050460859
beach,beach_353.jpg,35193294,156.05204232283467,7.400654735288332,0.152431214166143
beach,beach_354.jpg,45269208,176.59707185039375,7.135172578058807,0.1499503492776426
beach,beach_355.jpg,39060846,140.7506151574803,7.089194214989038,0.1556227887137002
beach,beach_356.jpg,41386992,214.2913385826772,7.310684116131809,0.1506630082589635
beach,beach_357.jpg,29784582,51.65477362204726,7.111545421079014,0.1341738461411263
beach,beach_358.jpg,47109560,149.2360974409449,7.519252244547268,0.152047487836485
beach,beach_359.jpg,43035260,186.78727854330717,7.1053280971451365,0.1461431009893812
beach,beach_360.jpg,32983550,54.266055610236215,6.465163092290445,0.1428864077024821
beach,beach_361.jpg,43324424,193.9092642716536,7.2203323597418,0.157222254499283
beach,beach_362.jpg,40805916,185.79730561023624,7.300598475283018,0.1486099675110878
beach,beach_363.jpg,45725298,251.91357037401576,7.629886692982678,0.1480108950636614
beach,beach_364.jpg,45118580,278.52620570866145,7.734444976853331,0.1477780554628461
beach,beach_365.jpg,47544526,282.3415354330708,7.630483288308004,0.156416844726083
beach,beach_366.jpg,60775484,149.34061269685043,7.160708516263755,0.1605785969396617
beach,beach_367.jpg,35463240,65.21659694881892,7.311064200235716,0.1428854313691561
beach,beach_368.jpg,32894334,192.45214074803155,6.884179238731299,0.1445153185516971
beach,beach_369.jpg,26594574,20.88484251968504,7.448447046327784,0.1410417833859883
beach,beach_370.jpg,39029282,316.35759104330714,6.656298745853606,0.1343918905070606
beach,beach_371.jpg,33269328,158.9662278543307,6.326740988823908,0.1487707950249795
beach,beach_372.jpg,35118318,254.4258735236221,6.307015573828783,0.1350055771093766
beach,beach_373.jpg,39144588,62.53241879921261,5.945570379560643,0.144007730818848
beach,beach_374.jpg,40795086,108.84288877952754,7.058475366965343,0.1479784252753546
beach,beach_375.jpg,38390068,159.40532726377958,6.227892670696173,0.1446927415234519
beach,beach_376.jpg,34501310,62.42624261811024,7.171373889766797,0.1484310348855714
beach,beach_377.jpg,37473082,123.62475393700788,5.98056745903023,0.149463481124034
beach,beach_378.jpg,29944304,138.0270054133858,6.857502630061831,0.1473666768691799
beach,beach_379.jpg,39535002,313.5932578740157,7.578995796331965,0.1507859124635005
beach,beach_380.jpg,29696588,160.32055856299212,6.726297123742874,0.1323434177885838
beach,beach_381.jpg,39664898,156.5421382874016,7.0560137568617805,0.1481480021881609
beach,beach_382.jpg,42973906,233.628813976378,6.512148059193756,0.1421335460815444
beach,beach_383.jpg,43080020,269.765625,6.862372478894756,0.1522718204671922
beach,beach_384.jpg,48397148,303.697219488189,7.414139326504116,0.1507229056248317
beach,beach_385.jpg,43915122,128.345656988189,7.173342581714033,0.1585660421438483
beach,beach_386.jpg,34643620,36.71505905511811,7.308394002245768,0.1442768724875802
beach,beach_387.jpg,34336722,172.1886072834646,7.332876553578043,0.1329959584643277
beach,beach_388.jpg,40446790,128.51494832677164,7.121882808234471,0.1564430983675062
beach,beach_389.jpg,31896608,187.82314222440948,7.53459789901312,0.1393349790627425
beach,beach_390.jpg,46630674,373.21610482283467,7.447856828418981,0.1503228845123047
beach,beach_391.jpg,39985786,94.70613927165353,6.620851529526101,0.1529104932752386
beach,beach_392.jpg,36703184,180.6141117125985,7.430615636017054,0.1461424878705254
beach,beach_393.jpg,31284148,118.98775836614172,7.409854769717544,0.1513079520366413
beach,beach_394.jpg,41490210,206.0933809055118,7.518361841100205,0.1483563761731824
beach,beach_395.jpg,42552950,28.16676919291338,7.573222207590753,0.1329494588032341
beach,beach_396.jpg,47384536,376.6397637795275,7.267953913181087,0.1473908252245638
beach,beach_397.jpg,47033702,277.47490157480325,7.141815857393084,0.1511493572526731
beach,beach_398.jpg,39117600,208.40083661417327,6.9940242938391295,0.1491235812186584
beach,beach_399.jpg,38075660,172.54601377952758,6.831434571803822,0.1520752716204429
beach,beach_400.jpg,25424198,137.9864050196851,7.576029950835647,0.1373630462292588
beach,beach_401.jpg,32110172,146.35832923228344,6.590970111738045,0.1356681746808686
beach,beach_402.jpg,31078676,201.24600147637796,7.189211611065171,0.148854706887285
beach,beach_403.jpg,39383816,124.99913877952756,7.326848163889436,0.1488698955174865
beach,beach_404.jpg,31140546,339.0710506889764,7.671961440797527,0.1532064489322678
beach,beach_405.jpg,38535000,192.61398868110237,7.433137258234064,0.1420995468956009
beach,beach_406.jpg,47454122,195.8579601377953,6.170264574382627,0.1557822947758136
beach,beach_407.jpg,57481486,262.8175442913386,7.104816743251864,0.1461866080158513
beach,beach_408.jpg,31490646,67.73388287401575,7.434140636949614,0.137580811536687
beach,beach_409.jpg,50438690,226.20847687007875,6.593394434930215,0.146386227631661
beach,beach_410.jpg,45810142,168.50369094488192,7.569868670474824,0.1542932969567521
beach,beach_411.jpg,31743566,178.97219488188975,7.5359514535322845,0.138184371990902
beach,beach_412.jpg,42746428,248.45921505905517,7.174282734136593,0.1425943313569809
beach,beach_413.jpg,42179490,74.33507627952756,5.827117222631692,0.1496635538698934
beach,beach_414.jpg,38333304,320.5457677165354,7.429064593871882,0.1440019792309469
beach,beach_415.jpg,38958030,191.07677165354332,6.153933441574724,0.1465102680501422
beach,beach_416.jpg,27756636,17.576156496062993,7.1315334253823535,0.1346569052633769
beach,beach_417.jpg,39954420,45.59498031496063,7.198546677150598,0.1546762594749628
beach,beach_418.jpg,46782234,120.18017962598424,6.706989869122349,0.1485676823558808
beach,beach_419.jpg,31852628,473.1493602362205,7.267455349290007,0.1396374726176714
beach,beach_420.jpg,28051936,149.26771653543307,7.225347731572953,0.1496108452367414
beach,beach_421.jpg,24658696,75.11318897637797,7.159337336979174,0.1332633384983805
beach,beach_422.jpg,36036362,340.796875,7.6008422489406815,0.1463711692094951
beach,beach_423.jpg,48225258,138.1849163385827,6.802873919248111,0.1428568737052238
beach,beach_424.jpg,42389442,303.61626476377955,7.609368478689162,0.1510800597445236
beach,beach_425.jpg,43042078,89.86048228346456,7.6639020729865726,0.1416321405949453
beach,beach_426.jpg,41055070,220.84350393700788,6.83751972193121,0.1424036352955931
beach,beach_427.jpg,24254442,89.8837967519685,7.003997821275446,0.1234671143225059
beach,beach_428.jpg,46929032,277.2619340551181,7.352816609909123,0.1515064150066337
beach,beach_429.jpg,32907102,300.8991756889763,7.45894439719982,0.1466313267808321
beach,beach_430.jpg,37108060,96.5191313976378,6.8102041617820674,0.1500059579207183
beach,beach_431.jpg,29895622,193.5129183070866,7.486904241138885,0.1334070374204541
beach,beach_432.jpg,41243410,87.18233267716536,6.51564884021002,0.1458358145896355
beach,beach_433.jpg,29595194,178.12696850393704,6.603665181682635,0.1456049099694021
beach,beach_434.jpg,30400016,92.94888041338584,7.383435911672229,0.1380025929035805
beach,beach_435.jpg,32590718,201.77780511811025,7.159292231244366,0.1490148152793706
beach,beach_436.jpg,30156406,147.76322588582676,7.693904743797967,0.1465980525586393
beach,beach_437.jpg,44953774,383.8717396653543,7.599018689906007,0.1510684002744298
beach,beach_438.jpg,29910046,29.85033218503937,7.523466738272823,0.1390675257743025
beach,beach_439.jpg,36950040,152.98093011811025,7.399036264519914,0.1483658768425965
beach,beach_440.jpg,34530162,209.32265009842524,7.400867420977718,0.1497236643970817
beach,beach_441.jpg,37709842,255.02749753937013,7.317192365827426,0.1498651814002009
beach,beach_442.jpg,28528644,25.438791830708663,7.61957768705723,0.1449713550731157
beach,beach_443.jpg,43398806,122.2240403543307,6.747889171968395,0.15470495773654
beach,beach_444.jpg,27114096,192.1383489173228,6.912332463290436,0.1432754837048866
beach,beach_445.jpg,33464412,135.2794660433071,7.401329105323529,0.1502817098789165
beach,beach_446.jpg,39905768,46.355499507874015,6.768847931060516,0.1407018149010213
beach,beach_447.jpg,25788360,10.226685531496065,7.175194832480791,0.1407888544772821
beach,beach_448.jpg,30472742,228.98271407480317,7.383604870725242,0.1266029588530378
beach,beach_449.jpg,40592294,121.03008120078744,6.596208845134675,0.1364495714888676
beach,beach_450.jpg,38587616,120.01304133858268,6.819936083675995,0.1351964441948752
beach,beach_451.jpg,32366810,8.666277066929133,7.574762468323442,0.1456309515513226
beach,beach_452.jpg,57906372,147.44715797244095,7.132896876686575,0.149362873675131
beach,beach_453.jpg,34839696,135.04219980314963,7.53908135320785,0.1428795251754532
beach,beach_454.jpg,45796294,546.7208415354331,7.54501790217633,0.1572804500749827
beach,beach_455.jpg,36867370,182.50688976377955,7.168427681298033,0.1487933321802851
beach,beach_456.jpg,45310084,348.0685900590551,7.135913887708965,0.1530024159331059
beach,beach_457.jpg,28902724,204.8326771653544,7.153315069099352,0.1315050224464618
beach,beach_458.jpg,55311920,80.3380905511811,7.015566407042273,0.1468093980573203
beach,beach_459.jpg,53707846,372.8575910433072,7.265324569071629,0.1516979336972161
beach,beach_460.jpg,40883342,93.54238435039368,7.304740561668899,0.1456992880501458
beach,beach_461.jpg,36926006,191.8926550196851,7.107463806474598,0.1443046950981367
beach,beach_462.jpg,32974782,187.8286786417323,7.637712288183414,0.1468519359257093
beach,beach_463.jpg,38983024,120.15791092519686,6.795201591442947,0.1398657089272182
beach,beach_464.jpg,28070672,84.87862942913387,7.476625610394446,0.1363169764255346
beach,beach_465.jpg,32757948,257.91203248031496,6.419236745230698,0.1376902763828158
beach,beach_466.jpg,31038894,152.09030511811025,7.155585843944735,0.1415184297831945
beach,beach_467.jpg,46821678,281.77399114173227,7.370662190694881,0.1531231327467502
beach,beach_468.jpg,48257788,62.85771407480315,6.949109501936739,0.1346245956360894
beach,beach_469.jpg,36636956,216.83261564960637,7.334715219169693,0.1424075762934616
beach,beach_470.jpg,45740272,66.0037524606299,6.906053729764132,0.1470753495356224
beach,beach_471.jpg,37292598,126.29619832677167,7.053093011254298,0.1392263094258339
beach,beach_472.jpg,43465900,60.209891732283474,6.93482258266825,0.1544218877916499
beach,beach_473.jpg,31716916,119.45263287401576,6.896685412124896,0.1519165888510116
beach,beach_474.jpg,50149588,265.8355068897638,7.541058093625335,0.1529088994212007
beach,beach_475.jpg,48395286,67.15354330708661,6.137593346965589,0.1533466744896686
beach,beach_476.jpg,52984982,474.627030019685,7.48465443001172,0.1526582069111046
beach,beach_477.jpg,39716330,70.36995570866144,6.697100900798605,0.1429535406681566
beach,beach_478.jpg,35823448,260.3464566929134,7.426424959330353,0.1369200273661326
beach,beach_479.jpg,46528812,130.72527066929135,7.25820249904522,0.1498031529560827
beach,beach_480.jpg,46541714,354.6405634842519,6.9901382544050215,0.1574152476661692
beach,beach_481.jpg,37197610,141.1850393700787,7.075974890281795,0.1418076220845842
beach,beach_482.jpg,28735560,209.1048228346457,7.208092487818503,0.1480520575861425
beach,beach_483.jpg,33325484,21.31077755905512,7.15857540060391,0.1501599210968806
beach,beach_484.jpg,30402458,81.11675688976379,6.678065847533016,0.1504868651574056
beach,beach_485.jpg,26424302,155.40218996062993,7.336233307179787,0.1273963013992433
beach,beach_486.jpg,35736718,128.14739173228347,7.0482337959231804,0.1544549099498238
beach,beach_487.jpg,40656310,176.33138533464572,7.054710580243811,0.1422899467495554
beach,beach_488.jpg,33802698,276.35266978346465,7.891803802886336,0.1464423147566414
beach,beach_489.jpg,36557094,202.7020177165355,7.49775408480558,0.1501826635333486
beach,beach_490.jpg,32755608,162.0776328740157,6.692460683372589,0.1431709418168802
beach,beach_491.jpg,29239902,120.48019192913384,6.822713971492433,0.142294245871652
beach,beach_492.jpg,31179064,110.7073695866142,7.055008156327344,0.1472703443946559
beach,beach_493.jpg,37777868,110.22305610236222,6.882001876355554,0.139820291076004
beach,beach_494.jpg,37176290,102.9757627952756,7.296432063247682,0.1502076424762017
beach,beach_495.jpg,42724136,248.33403051181108,7.33621712998475,0.1454642730284601
beach,beach_496.jpg,52147410,120.05401082677167,6.784090124891651,0.1580181243712562
beach,beach_497.jpg,33019714,143.75049212598427,7.141632366359088,0.1413127528351989
beach,beach_498.jpg,37129554,107.12383120078742,7.539605909497708,0.1508407063632658
beach,beach_499.jpg,32261194,162.49587844488192,7.072010530878713,0.1496437658760655
beach,beach_500.jpg,38598428,149.72490157480317,7.340985185577667,0.1475687044714043
beach,beach_501.jpg,47062164,94.24593996062994,7.523770460229833,0.1424397346033213
beach,beach_502.jpg,41842304,161.0573326771654,7.132135968644228,0.1560917572715696
beach,beach_503.jpg,30506446,156.68694635826773,7.398325765848834,0.144551386200921
beach,beach_504.jpg,29554736,175.83249261811022,6.9731827453704005,0.1392177580298657
beach,beach_505.jpg,38808050,53.11847933070867,6.630157320195389,0.1480112077088993
beach,beach_506.jpg,47663078,102.05210383858268,6.899634679934064,0.1332249856027083
beach,beach_507.jpg,39952350,287.2239788385827,7.535816414853953,0.1519461926745211
beach,beach_508.jpg,36846286,57.44881889763779,7.627199325073878,0.1483324981959061
beach,beach_509.jpg,40556642,91.93405511811024,7.2367551668791394,0.1451956256853121
beach,beach_510.jpg,29966674,184.78549458661416,7.484475395357567,0.1459964400632562
beach,beach_511.jpg,36164116,145.5498892716535,7.593521830216975,0.1426094867609246
beach,beach_512.jpg,36149116,196.1062992125985,6.780730823537798,0.1455128373199701
beach,beach_513.jpg,35628064,253.099470964567,7.084920523943646,0.1471532331229914
beach,beach_514.jpg,42753498,220.09424212598427,7.288459258000542,0.1459297665777356
beach,beach_515.jpg,44307316,71.8568528543307,7.145529960039575,0.1573440612288326
beach,beach_516.jpg,33119366,91.62727608267716,6.85177518065371,0.1373479499293678
beach,beach_517.jpg,38002010,275.460875984252,7.322032433058139,0.1451528302321195
beach,beach_518.jpg,30087216,275.1302288385827,7.6094111357234,0.1480283397319085
beach,beach_519.jpg,35989918,423.0504429133859,7.624037191446625,0.1489674240658776
beach,beach_520.jpg,42768596,215.6197711614173,6.591262409813988,0.1415846336988828
beach,beach_521.jpg,36736238,230.27220718503935,7.251028625984903,0.1417351368837133
beach,beach_522.jpg,32867360,146.4583538385827,7.216667936286039,0.1412415537214926
beach,beach_523.jpg,41743148,381.7216412401575,7.430930067061305,0.1472002050198871
beach,beach_524.jpg,37933958,67.35187007874015,6.803234518745604,0.1433001549318581
beach,beach_525.jpg,41647520,508.35322342519686,7.5391551341060765,0.1497974337781364
beach,beach_526.jpg,52450870,143.72994586614178,6.646554502326636,0.1481500535027708
beach,beach_527.jpg,31014182,103.15169783464567,7.440778970515826,0.1481955509936506
beach,beach_528.jpg,44247914,261.97078001968515,7.5140520578975805,0.150051797701478
beach,beach_529.jpg,34501914,128.1790723425197,7.351157582877416,0.1437681571437217
beach,beach_530.jpg,31808804,60.76870078740158,7.246697021135776,0.1472275759568139
beach,beach_531.jpg,41714812,237.0954109251968,7.423876875822067,0.1510416917599476
beach,beach_532.jpg,47719818,480.634596456693,7.348401142702612,0.1561467761885535
beach,beach_533.jpg,47525402,252.30044291338584,6.211300368193087,0.1525739954566183
beach,beach_534.jpg,31899814,242.49151082677167,7.473269813426694,0.1480873179201011
